0.51231,0.72925,0.18925
0.51875,0.71484,0.18143
0.5123,0.72927,0.18969
0.51232,0.72926,0.18993
0.51233,0.72925,0.19007
0.51234,0.72925,0.19015
0.51235,0.72924,0.19019
0.51235,0.72924,0.19022
0.51235,0.72924,0.19024
0.51235,0.72924,0.19024
0.51235,0.72924,0.19025
0.51235,0.72924,0.19025
0.51236,0.72924,0.19025
0.51236,0.72924,0.19026
0.51236,0.72924,0.19026
0.51236,0.72924,0.19026
0.53631,0.71505,0.20464
0.53638,0.72033,0.20428
0.52143,0.7079,0.19522
0.51474,0.71908,0.18201
0.53289,0.72406,0.20401
0.52517,0.71341,0.19065
0.53238,0.71929,0.19596
0.53041,0.72671,0.20475
0.52928,0.72795,0.2057
0.51125,0.72281,0.18258
0.52893,0.72836,0.20636
0.52886,0.72847,0.20673
0.52886,0.72848,0.20694
0.51634,0.71322,0.18584
0.50878,0.72546,0.18452
0.52891,0.72302,0.19579
0.52888,0.72848,0.20705
0.52889,0.72847,0.20712
0.52891,0.72846,0.20715
0.52891,0.72846,0.20717
0.52892,0.72846,0.20719
0.52892,0.72845,0.20719
0.52892,0.72845,0.2072
0.52892,0.72845,0.2072
0.52892,0.72845,0.2072
0.52892,0.72845,0.2072
0.52892,0.72845,0.2072
0.52892,0.72845,0.2072
0.52892,0.72845,0.2072
0.50765,0.7267,0.18625
0.52645,0.72567,0.19701
0.50728,0.72711,0.18742
0.52116,0.71765,0.19123
0.5072,0.72722,0.18821
0.5072,0.72723,0.18865
0.52533,0.72691,0.19826
0.50721,0.72723,0.18889
0.50723,0.72722,0.18903
0.50724,0.72721,0.18911
0.50724,0.72721,0.18915
0.50725,0.72721,0.18918
0.50725,0.7272,0.18919
0.50725,0.7272,0.1892
0.50725,0.7272,0.18921
0.50725,0.7272,0.18921
0.50725,0.7272,0.18921
0.50725,0.7272,0.18921
0.50725,0.7272,0.18921
0.50725,0.7272,0.18921
0.52498,0.72732,0.19911
0.52491,0.72743,0.19961
0.52491,0.72745,0.19989
0.52493,0.72744,0.20005
0.52494,0.72743,0.20014
0.51236,0.71747,0.18642
0.52495,0.72742,0.20019
0.52496,0.72742,0.20022
0.52497,0.72742,0.20024
0.51766,0.72138,0.1918
0.52497,0.72742,0.20025
0.52497,0.72741,0.20026
0.52497,0.72741,0.20026
0.52497,0.72741,0.20026
0.52497,0.72741,0.20026
0.52497,0.72741,0.20026
0.52497,0.72741,0.20026
0.52497,0.72741,0.20026
0.54887,0.69517,0.15909
0.51518,0.72403,0.19301
0.51404,0.72526,0.19426
0.50889,0.72119,0.18699
0.51368,0.72568,0.19512
0.54723,0.68483,0.18796
0.5136,0.72579,0.19562
0.5136,0.7258,0.1959
0.54574,0.69057,0.16421
0.50644,0.72385,0.18821
0.51361,0.7258,0.19606
0.51362,0.72579,0.19615
0.51363,0.72578,0.1962
0.51364,0.72578,0.19623
0.51364,0.72577,0.19625
0.51365,0.72577,0.19626
0.51365,0.72577,0.19626
0.51365,0.72577,0.19627
0.51365,0.72577,0.19627
0.51365,0.72577,0.19627
0.51365,0.72577,0.19627
0.51365,0.72577,0.19627
0.51365,0.72577,0.19627
0.50531,0.72508,0.18946
0.50496,0.72549,0.19031
0.54802,0.69633,0.1601
0.50488,0.7256,0.19081
0.50487,0.72562,0.19109
0.50489,0.72561,0.19125
0.5049,0.7256,0.19134
0.50491,0.7256,0.19139
0.50492,0.72559,0.19142
0.50492,0.72559,0.19144
0.50492,0.72559,0.19145
0.50492,0.72559,0.19146
0.50492,0.72559,0.19146
0.50492,0.72559,0.19146
0.50492,0.72559,0.19146
0.50492,0.72559,0.19146
0.50492,0.72559,0.19146
0.50492,0.72559,0.19146
0.50943,0.68014,0.29511
0.50621,0.68249,0.28968
0.50925,0.68019,0.28868
0.50914,0.68023,0.28516
0.50907,0.68026,0.28313
0.50903,0.68028,0.28195
0.509,0.68029,0.28126
0.50899,0.6803,0.28087
0.50898,0.6803,0.28063
0.50897,0.6803,0.2805
0.50897,0.6803,0.28042
0.50897,0.6803,0.28037
0.50897,0.6803,0.28034
0.50897,0.68031,0.28033
0.50897,0.68031,0.28032
0.50897,0.68031,0.28031
0.50897,0.68031,0.28031
0.50897,0.68031,0.28031
0.50897,0.68031,0.28031
0.50897,0.68031,0.28031
0.50897,0.68031,0.28031
0.50897,0.68031,0.28031
0.50897,0.68031,0.28031
0.50897,0.68031,0.28031
0.50897,0.68031,0.28031
0.50897,0.68031,0.28031
0.50897,0.68031,0.28031
0.50897,0.68031,0.28031
0.50683,0.68232,0.26356
0.54838,0.69629,0.16319
0.50679,0.68228,0.24788
0.54344,0.69314,0.16243
0.50663,0.68231,0.23829
0.54912,0.69578,0.16511
0.5065,0.68236,0.2326
0.54321,0.68895,0.17006
0.50641,0.6824,0.22929
0.50636,0.68243,0.22737
0.50633,0.68244,0.22625
0.50631,0.68245,0.2256
0.5063,0.68246,0.22522
0.50629,0.68247,0.225
0.50629,0.68247,0.22487
0.50629,0.68247,0.2248
0.50628,0.68247,0.22475
0.50628,0.68247,0.22473
0.50628,0.68247,0.22471
0.50628,0.68247,0.2247
0.50628,0.68247,0.2247
0.50628,0.68247,0.2247
0.50628,0.68247,0.22469
0.50628,0.68247,0.22469
0.50628,0.68247,0.22469
0.50628,0.68247,0.22469
0.50628,0.68247,0.22469
0.50628,0.68247,0.22469
0.50628,0.68247,0.22469
0.50628,0.68247,0.22469
0.50628,0.68247,0.22469
0.50628,0.68247,0.22469
0.50628,0.68247,0.22469
0.49866,0.68746,0.24856
0.50093,0.68726,0.22522
0.49424,0.68734,0.27486
0.5016,0.68708,0.207
0.5426,0.6943,0.16332
0.50164,0.68704,0.19641
0.48916,0.68687,0.29178
0.50155,0.68707,0.18998
0.54094,0.69152,0.16684
0.50146,0.68712,0.18616
0.50141,0.68716,0.18393
0.50138,0.68719,0.18264
0.54295,0.69425,0.16443
0.50136,0.68721,0.18189
0.50135,0.68722,0.18145
0.50134,0.68722,0.1812
0.50134,0.68723,0.18105
0.50134,0.68723,0.18096
0.50134,0.68723,0.18091
0.50134,0.68723,0.18088
0.50134,0.68723,0.18086
0.50134,0.68723,0.18085
0.50133,0.68723,0.18085
0.50133,0.68723,0.18084
0.50133,0.68723,0.18084
0.50133,0.68723,0.18084
0.50133,0.68723,0.18084
0.50133,0.68723,0.18084
0.50133,0.68723,0.18084
0.50133,0.68723,0.18084
0.50133,0.68723,0.18084
0.50133,0.68723,0.18084
0.50133,0.68723,0.18084
0.50133,0.68723,0.18084
0.50133,0.68723,0.18084
0.50133,0.68723,0.18084
0.52853,0.66332,0.28494
0.54369,0.69375,0.16534
0.49188,0.69418,0.20337
0.49414,0.69398,0.18677
0.52845,0.66328,0.26651
0.54426,0.69331,0.16589
0.48755,0.69407,0.21855
0.54011,0.69269,0.16773
0.52825,0.66331,0.25558
0.54462,0.69304,0.16622
0.49485,0.6938,0.17304
0.54483,0.69288,0.16645
0.52808,0.66336,0.24952
0.54495,0.69279,0.16658
0.54502,0.69274,0.16665
0.54506,0.69271,0.16669
0.52798,0.6634,0.246
0.54508,0.69269,0.16672
0.54509,0.69268,0.16673
0.5451,0.69267,0.16674
0.54511,0.69267,0.16674
0.54511,0.69267,0.16675
0.54511,0.69267,0.16675
0.54511,0.69267,0.16675
0.54511,0.69266,0.16675
0.54511,0.69266,0.16675
0.54511,0.69266,0.16675
0.52791,0.66343,0.24397
0.49496,0.69376,0.16496
0.52787,0.66345,0.24279
0.52785,0.66346,0.2421
0.52784,0.66347,0.24171
0.52783,0.66347,0.24147
0.52782,0.66347,0.24134
0.52782,0.66347,0.24126
0.52782,0.66347,0.24121
0.52782,0.66347,0.24119
0.52782,0.66347,0.24117
0.52782,0.66347,0.24116
0.52782,0.66347,0.24115
0.52782,0.66347,0.24115
0.52782,0.66347,0.24115
0.52782,0.66347,0.24115
0.52782,0.66347,0.24115
0.52782,0.66347,0.24115
0.52782,0.66347,0.24115
0.52782,0.66347,0.24115
0.52782,0.66347,0.24115
0.52782,0.66347,0.24115
0.52782,0.66347,0.24115
0.52782,0.66347,0.24115
0.52782,0.66347,0.24115
0.52118,0.66709,0.27069
0.48258,0.69359,0.23112
0.52353,0.66689,0.24011
0.49494,0.6938,0.15984
0.48033,0.68486,0.28163
0.49491,0.69384,0.15678
0.54048,0.69264,0.16884
0.49489,0.69388,0.15499
0.52418,0.66671,0.21587
0.49487,0.69391,0.15395
0.48054,0.69323,0.23811
0.49487,0.69393,0.15334
0.49486,0.69394,0.15299
0.49486,0.69395,0.15278
0.49486,0.69395,0.15266
0.49486,0.69395,0.15259
0.49486,0.69395,0.15255
0.49486,0.69396,0.15252
0.49486,0.69396,0.15251
0.49486,0.69396,0.1525
0.49486,0.69396,0.1525
0.49486,0.69396,0.15249
0.49486,0.69396,0.15249
0.49486,0.69396,0.15249
0.49486,0.69396,0.15249
0.49486,0.69396,0.15249
0.49486,0.69396,0.15249
0.49486,0.69396,0.15249
0.49486,0.69396,0.15249
0.49486,0.69396,0.15249
0.49486,0.69396,0.15249
0.49486,0.69396,0.15249
0.49486,0.69396,0.15249
0.49486,0.69396,0.15249
0.52417,0.66667,0.20053
0.54121,0.69213,0.16975
0.48547,0.70087,0.17836
0.52404,0.66671,0.19191
0.48771,0.70067,0.16578
0.52392,0.66675,0.1871
0.52385,0.66679,0.1843
0.54178,0.6917,0.1703
0.48122,0.70076,0.18911
0.52381,0.66682,0.18268
0.52378,0.66684,0.18173
0.52376,0.66685,0.18118
0.52375,0.66686,0.18086
0.52375,0.66686,0.18068
0.52375,0.66686,0.18057
0.52374,0.66686,0.1805
0.52374,0.66687,0.18047
0.52374,0.66687,0.18044
0.52374,0.66687,0.18043
0.52374,0.66687,0.18042
0.52374,0.66687,0.18042
0.52374,0.66687,0.18042
0.52374,0.66687,0.18042
0.52374,0.66687,0.18042
0.52374,0.66687,0.18041
0.52374,0.66687,0.18041
0.52374,0.66687,0.18041
0.52374,0.66687,0.18041
0.52374,0.66687,0.18041
0.52374,0.66687,0.18041
0.52374,0.66687,0.18041
0.52374,0.66687,0.18041
0.52374,0.66687,0.18041
0.48846,0.7005,0.156
0.54214,0.69143,0.17061
0.54235,0.69127,0.17077
0.54247,0.69118,0.17087
0.54254,0.69112,0.17092
0.54258,0.69109,0.17095
0.5426,0.69107,0.17097
0.54261,0.69106,0.17098
0.54262,0.69106,0.17099
0.54263,0.69105,0.17099
0.54263,0.69105,0.17099
0.54263,0.69105,0.17099
0.54263,0.69105,0.17099
0.54263,0.69105,0.17099
0.54263,0.69105,0.171
0.54263,0.69105,0.171
0.48863,0.70045,0.15411
0.47635,0.70028,0.19981
0.48865,0.70049,0.15343
0.51529,0.67236,0.20249
0.51762,0.67216,0.18119
0.48866,0.70054,0.15302
0.48866,0.70058,0.15311
0.47369,0.69159,0.22552
0.48867,0.7006,0.15316
0.51077,0.67225,0.22493
0.47437,0.69992,0.20659
0.48867,0.70062,0.15318
0.48868,0.70063,0.1532
0.48868,0.70064,0.15321
0.48868,0.70064,0.15321
0.48868,0.70065,0.15321
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48868,0.70065,0.15322
0.48053,0.7062,0.16519
0.46923,0.68353,0.28524
0.51832,0.67199,0.1664
0.48275,0.706,0.16077
0.47634,0.70609,0.17449
0.51838,0.67194,0.15613
0.48353,0.70582,0.15953
0.50556,0.67177,0.24118
0.51832,0.67198,0.1497
0.46554,0.68319,0.29014
0.48373,0.70578,0.16011
0.51826,0.67203,0.14588
0.51822,0.67207,0.14365
0.51819,0.67209,0.14236
0.47155,0.70561,0.18063
0.50341,0.67141,0.24724
0.47669,0.71044,0.16527
0.51818,0.67211,0.14161
0.51817,0.67212,0.14117
0.51817,0.67213,0.14092
0.48379,0.70582,0.16044
0.51817,0.67213,0.14077
0.51816,0.67213,0.14068
0.51816,0.67214,0.14063
0.51816,0.67214,0.1406
0.51816,0.67214,0.14058
0.51816,0.67214,0.14057
0.51816,0.67214,0.14057
0.51816,0.67214,0.14056
0.51816,0.67214,0.14056
0.51816,0.67214,0.14056
0.51816,0.67214,0.14056
0.51816,0.67214,0.14056
0.51816,0.67214,0.14056
0.51816,0.67214,0.14056
0.51816,0.67214,0.14056
0.51816,0.67214,0.14056
0.51816,0.67214,0.14056
0.51816,0.67214,0.14056
0.51816,0.67214,0.14056
0.51816,0.67214,0.14056
0.46381,0.68301,0.29252
0.4789,0.71024,0.16353
0.48382,0.70586,0.16099
0.46286,0.68291,0.29374
0.48385,0.7059,0.16138
0.47254,0.71033,0.16872
0.48386,0.70593,0.1616
0.46231,0.68285,0.2944
0.46962,0.70525,0.18693
0.48387,0.70595,0.16173
0.48388,0.70596,0.1618
0.48388,0.70597,0.16184
0.46199,0.68281,0.29476
0.48388,0.70597,0.16186
0.48389,0.70597,0.16188
0.48389,0.70597,0.16189
0.48389,0.70598,0.16189
0.48389,0.70598,0.16189
0.48389,0.70598,0.16189
0.48389,0.70598,0.1619
0.48389,0.70598,0.1619
0.48389,0.70598,0.1619
0.48389,0.70598,0.1619
0.48389,0.70598,0.1619
0.48389,0.70598,0.1619
0.48389,0.70598,0.1619
0.48389,0.70598,0.1619
0.48389,0.70598,0.1619
0.48389,0.70598,0.1619
0.48389,0.70598,0.1619
0.48389,0.70598,0.1619
0.48389,0.70598,0.1619
0.48389,0.70598,0.1619
0.47968,0.71007,0.16454
0.4618,0.68279,0.29497
0.46169,0.68277,0.29509
0.46163,0.68277,0.29516
0.46159,0.68276,0.2952
0.46157,0.68276,0.29522
0.46156,0.68276,0.29524
0.46155,0.68276,0.29525
0.46155,0.68276,0.29525
0.46154,0.68276,0.29525
0.47337,0.71417,0.16698
0.47557,0.71397,0.16736
0.46743,0.69828,0.19397
0.47991,0.71002,0.16668
0.50966,0.67781,0.16573
0.46925,0.71405,0.17043
0.47104,0.71682,0.17023
0.51198,0.67761,0.15096
0.46781,0.70985,0.17373
0.48,0.71006,0.16793
0.46263,0.69025,0.2252
0.47637,0.71379,0.17045
0.47325,0.71662,0.17207
0.50522,0.6777,0.18076
0.46998,0.71806,0.17272
0.48004,0.71011,0.16911
0.46694,0.71671,0.17246
0.47219,0.71786,0.17528
0.48008,0.71015,0.16985
0.51272,0.67743,0.13966
0.46964,0.71847,0.17417
0.4801,0.71017,0.17046
0.46592,0.70949,0.1826
0.47662,0.71375,0.173
0.48012,0.71019,0.17081
0.47407,0.71644,0.17526
0.48013,0.7102,0.17101
0.46957,0.71858,0.17497
0.48013,0.71021,0.17113
0.48014,0.71021,0.1712
0.48014,0.71022,0.17124
0.48014,0.71022,0.17126
0.48014,0.71022,0.17127
0.48014,0.71022,0.17128
0.48014,0.71022,0.17128
0.48014,0.71022,0.17129
0.48014,0.71022,0.17129
0.48014,0.71022,0.17129
0.48014,0.71022,0.17129
0.48014,0.71022,0.17129
0.48014,0.71022,0.17129
0.48014,0.71022,0.17129
0.48014,0.71022,0.17129
0.48014,0.71022,0.17129
0.48014,0.71022,0.17129
0.48014,0.71022,0.17129
0.48014,0.71022,0.17129
0.48014,0.71022,0.17129
0.48014,0.71022,0.17129
0.47186,0.71827,0.17709
0.46588,0.71794,0.17419
0.46956,0.71859,0.1754
0.46958,0.71859,0.17564
0.46959,0.71858,0.17578
0.47179,0.71838,0.17806
0.4696,0.71857,0.17586
0.46456,0.71358,0.17514
0.4696,0.71857,0.17591
0.46961,0.71857,0.17593
0.46961,0.71856,0.17595
0.46961,0.71856,0.17596
0.46961,0.71856,0.17596
0.46961,0.71856,0.17596
0.46961,0.71856,0.17597
0.46961,0.71856,0.17597
0.46961,0.71856,0.17597
0.46961,0.71856,0.17597
0.47179,0.71839,0.17859
0.47303,0.71768,0.17867
0.51285,0.67739,0.13304
0.46554,0.71836,0.1753
0.47673,0.71378,0.17553
0.47181,0.71839,0.17889
0.47182,0.71838,0.17906
0.47183,0.71837,0.17915
0.47184,0.71837,0.17921
0.47184,0.71837,0.17924
0.47184,0.71836,0.17926
0.47184,0.71836,0.17927
0.47184,0.71836,0.17928
0.47184,0.71836,0.17928
0.47184,0.71836,0.17928
0.47184,0.71836,0.17928
0.47184,0.71836,0.17928
0.47184,0.71836,0.17929
0.47434,0.7164,0.17959
0.46547,0.71846,0.17594
0.459,0.68991,0.22943
0.47271,0.71809,0.18071
0.47679,0.71383,0.17818
0.46546,0.71848,0.1763
0.50012,0.67722,0.19333
0.49634,0.66977,0.23253
0.46548,0.71847,0.1765
0.46549,0.71847,0.17661
0.51284,0.67742,0.13054
0.4655,0.71846,0.17668
0.47265,0.7182,0.18182
0.4655,0.71846,0.17672
0.47684,0.71387,0.17994
0.4655,0.71845,0.17674
0.46551,0.71845,0.17675
0.46551,0.71845,0.17676
0.46551,0.71845,0.17676
0.46551,0.71845,0.17677
0.46551,0.71845,0.17677
0.46551,0.71845,0.17677
0.46551,0.71845,0.17677
0.46551,0.71845,0.17677
0.46228,0.71623,0.17716
0.47332,0.71764,0.18467
0.47687,0.7139,0.18101
0.47265,0.71822,0.18243
0.47447,0.71644,0.18411
0.4627,0.71322,0.18317
0.47688,0.71392,0.18163
0.47267,0.71821,0.18277
0.4769,0.71393,0.182
0.47268,0.7182,0.18296
0.4769,0.71394,0.18221
0.47691,0.71394,0.18233
0.51282,0.67747,0.13012
0.47269,0.7182,0.18307
0.47691,0.71394,0.1824
0.47691,0.71394,0.18244
0.47691,0.71394,0.18247
0.47691,0.71394,0.18248
0.47691,0.71394,0.18249
0.47691,0.71394,0.18249
0.47691,0.71395,0.1825
0.47691,0.71395,0.1825
0.47691,0.71395,0.1825
0.47691,0.71395,0.1825
0.47691,0.71395,0.1825
0.47691,0.71395,0.1825
0.47691,0.71395,0.1825
0.47691,0.71395,0.1825
0.47691,0.71395,0.1825
0.47691,0.71395,0.1825
0.47691,0.71395,0.1825
0.47691,0.71395,0.1825
0.47691,0.71395,0.1825
0.4727,0.71819,0.18313
0.4727,0.71819,0.18317
0.4727,0.71819,0.18319
0.47271,0.71819,0.18321
0.47271,0.71819,0.18321
0.47271,0.71819,0.18322
0.47271,0.71819,0.18322
0.47271,0.71819,0.18322
0.47271,0.71819,0.18322
0.47271,0.71819,0.18322
0.45731,0.68974,0.23153
0.47302,0.71805,0.18735
0.46123,0.71747,0.1789
0.47454,0.71648,0.18676
0.51281,0.67751,0.12986
0.51281,0.67754,0.12971
0.47346,0.71767,0.18919
0.47296,0.71816,0.18875
0.49804,0.67686,0.2001
0.46262,0.70361,0.18125
0.51281,0.67756,0.12962
0.4746,0.71652,0.18844
0.5128,0.67757,0.12957
0.5128,0.67758,0.12954
0.5128,0.67758,0.12952
0.5128,0.67758,0.12951
0.5128,0.67758,0.1295
0.5128,0.67758,0.1295
0.5128,0.67759,0.1295
0.47296,0.71818,0.1895
0.5128,0.67759,0.1295
0.5128,0.67759,0.1295
0.5128,0.67759,0.12949
0.5128,0.67759,0.12949
0.5128,0.67759,0.12949
0.5128,0.67759,0.12949
0.5128,0.67759,0.12949
0.5128,0.67759,0.12949
0.5128,0.67759,0.12949
0.5128,0.67759,0.12949
0.5128,0.67759,0.12949
0.5128,0.67759,0.12949
0.5128,0.67759,0.12949
0.5128,0.67759,0.12949
0.5128,0.67759,0.12949
0.46089,0.71788,0.18001
0.47463,0.71655,0.18952
0.45638,0.68963,0.23262
0.46043,0.71587,0.18438
0.47298,0.71817,0.18992
0.47465,0.71657,0.19014
0.473,0.71816,0.19016
0.47467,0.71658,0.1905
0.47316,0.71809,0.19187
0.47355,0.71772,0.19184
0.47301,0.71816,0.1903
0.47468,0.71659,0.19071
0.47301,0.71815,0.19037
0.47468,0.71659,0.19083
0.47302,0.71815,0.19042
0.47468,0.71659,0.1909
0.47302,0.71815,0.19045
0.47468,0.71659,0.19094
0.47302,0.71815,0.19046
0.47302,0.71815,0.19047
0.47469,0.7166,0.19097
0.47302,0.71815,0.19048
0.47302,0.71814,0.19048
0.47302,0.71814,0.19048
0.47302,0.71814,0.19048
0.47469,0.7166,0.19098
0.47302,0.71814,0.19048
0.47469,0.7166,0.19099
0.47469,0.7166,0.191
0.47469,0.7166,0.191
0.47469,0.7166,0.191
0.47469,0.7166,0.191
0.47469,0.7166,0.191
0.47469,0.7166,0.191
0.47469,0.7166,0.191
0.47469,0.7166,0.191
0.47469,0.7166,0.191
0.47469,0.7166,0.191
0.47469,0.7166,0.191
0.47469,0.7166,0.191
0.47469,0.7166,0.191
0.47469,0.7166,0.191
0.46082,0.71799,0.18065
0.45584,0.68957,0.23321
0.47361,0.71776,0.19348
0.47311,0.71819,0.19327
0.46081,0.718,0.181
0.45552,0.68953,0.23354
0.46082,0.718,0.1812
0.47325,0.71813,0.19452
0.47365,0.71779,0.19455
0.45534,0.68951,0.23373
0.47312,0.71821,0.19402
0.46084,0.71799,0.18132
0.45939,0.7171,0.18564
0.46084,0.71798,0.18139
0.45523,0.6895,0.23384
0.46085,0.71798,0.18142
0.47367,0.71781,0.19518
0.45517,0.68949,0.2339
0.46085,0.71798,0.18145
0.46085,0.71797,0.18146
0.46086,0.71797,0.18147
0.46086,0.71797,0.18147
0.46086,0.71797,0.18147
0.46086,0.71797,0.18148
0.46086,0.71797,0.18148
0.46086,0.71797,0.18148
0.46086,0.71797,0.18148
0.45513,0.68949,0.23394
0.47314,0.7182,0.19444
0.45511,0.68948,0.23396
0.4551,0.68948,0.23397
0.45509,0.68948,0.23398
0.45509,0.68948,0.23398
0.45509,0.68948,0.23399
0.47369,0.71782,0.19554
0.4737,0.71782,0.19575
0.47315,0.7182,0.19468
0.4737,0.71783,0.19587
0.4737,0.71783,0.19594
0.47371,0.71783,0.19598
0.47371,0.71783,0.19601
0.47316,0.71819,0.19481
0.47371,0.71783,0.19602
0.47371,0.71783,0.19603
0.47371,0.71783,0.19603
0.47371,0.71783,0.19604
0.47371,0.71783,0.19604
0.47371,0.71783,0.19604
0.47371,0.71783,0.19604
0.47371,0.71783,0.19604
0.47371,0.71783,0.19604
0.47371,0.71783,0.19604
0.47371,0.71783,0.19604
0.47371,0.71783,0.19604
0.47371,0.71783,0.19604
0.47371,0.71783,0.19604
0.47371,0.71783,0.19604
0.47371,0.71783,0.19604
0.47317,0.71818,0.19489
0.47332,0.71817,0.19619
0.47318,0.71818,0.19494
0.4732,0.71824,0.19592
0.47318,0.71818,0.19497
0.47318,0.71818,0.19498
0.47318,0.71818,0.19499
0.47318,0.71818,0.19499
0.47318,0.71818,0.195
0.47318,0.71818,0.195
0.47318,0.71818,0.195
0.47318,0.71818,0.195
0.47336,0.7182,0.19726
0.47322,0.71826,0.19668
0.45905,0.71752,0.18676
0.47338,0.71822,0.19788
0.47327,0.71828,0.19763
0.47324,0.71825,0.19709
0.4734,0.71823,0.19824
0.47341,0.71824,0.19845
0.47325,0.71824,0.19733
0.47342,0.71824,0.19858
0.47342,0.71824,0.19865
0.47342,0.71824,0.19869
0.47342,0.71825,0.19871
0.47342,0.71825,0.19873
0.47342,0.71825,0.19874
0.47342,0.71825,0.19874
0.47342,0.71825,0.19874
0.47342,0.71825,0.19875
0.47342,0.71825,0.19875
0.47342,0.71825,0.19875
0.47342,0.71825,0.19875
0.47342,0.71825,0.19875
0.47342,0.71825,0.19875
0.47342,0.71825,0.19875
0.47342,0.71825,0.19875
0.47342,0.71825,0.19875
0.47342,0.71825,0.19875
0.47342,0.71825,0.19875
0.47342,0.71825,0.19875
0.47326,0.71824,0.19747
0.47327,0.71823,0.19754
0.47328,0.71823,0.19759
0.47331,0.71831,0.19871
0.47328,0.71823,0.19762
0.47328,0.71823,0.19763
0.47328,0.71823,0.19764
0.47328,0.71823,0.19765
0.47328,0.71823,0.19765
0.47328,0.71823,0.19765
0.47328,0.71823,0.19765
0.47328,0.71823,0.19765
0.47328,0.7183,0.19843
0.45898,0.71762,0.18739
0.47334,0.71833,0.19933
0.4733,0.71829,0.19887
0.50568,0.68193,0.14703
0.47335,0.71834,0.19969
0.47333,0.71833,0.1995
0.47336,0.71834,0.1999
0.47332,0.71828,0.19912
0.47337,0.71835,0.20002
0.47337,0.71835,0.20009
0.47337,0.71835,0.20014
0.47333,0.71828,0.19927
0.47338,0.71835,0.20016
0.47338,0.71835,0.20018
0.47338,0.71835,0.20018
0.45897,0.71764,0.18775
0.47338,0.71835,0.20019
0.47338,0.71835,0.20019
0.47338,0.71835,0.20019
0.47338,0.71835,0.20019
0.47338,0.71835,0.20019
0.47338,0.71835,0.20019
0.47338,0.71835,0.20019
0.47338,0.71835,0.20019
0.47338,0.71835,0.20019
0.47338,0.71835,0.20019
0.47338,0.71835,0.20019
0.47338,0.71835,0.20019
0.47338,0.71835,0.20019
0.47338,0.71835,0.20019
0.47334,0.71827,0.19935
0.47334,0.71827,0.1994
0.47335,0.71827,0.19943
0.47335,0.71834,0.20012
0.47335,0.71827,0.19945
0.47335,0.71827,0.19946
0.47335,0.71827,0.19946
0.47335,0.71827,0.19947
0.47335,0.71827,0.19947
0.47335,0.71827,0.19947
0.47335,0.71827,0.19947
0.47335,0.71832,0.19995
0.47337,0.71835,0.20048
0.45899,0.71764,0.18795
0.47336,0.71831,0.2002
0.47338,0.71836,0.20069
0.47337,0.71834,0.20057
0.47338,0.71837,0.20082
0.47338,0.71831,0.20034
0.47339,0.71837,0.20089
0.45643,0.69694,0.19312
0.47339,0.71837,0.20093
0.459,0.71763,0.18806
0.47339,0.71837,0.20095
0.47339,0.71837,0.20097
0.47339,0.71837,0.20098
0.47339,0.71837,0.20098
0.47339,0.71837,0.20098
0.47338,0.7183,0.20043
0.47339,0.71837,0.20099
0.47339,0.71837,0.20099
0.47339,0.71837,0.20099
0.47339,0.71837,0.20099
0.47339,0.71837,0.20099
0.47339,0.71837,0.20099
0.47339,0.71837,0.20099
0.47339,0.71837,0.20099
0.47339,0.71837,0.20099
0.47339,0.71837,0.20099
0.47339,0.71837,0.20099
0.47339,0.71837,0.20099
0.47339,0.7183,0.20048
0.47339,0.7183,0.20051
0.47339,0.7183,0.20052
0.47339,0.71835,0.20093
0.47339,0.71829,0.20053
0.47339,0.71829,0.20054
0.47339,0.71829,0.20054
0.47339,0.71829,0.20054
0.47339,0.71829,0.20055
0.47339,0.71829,0.20055
0.45901,0.71762,0.18813
0.47339,0.71833,0.20082
0.45901,0.71762,0.18817
0.4734,0.71836,0.20114
0.45901,0.71761,0.18819
0.4734,0.71832,0.20097
0.45902,0.71761,0.1882
0.45902,0.71761,0.18821
0.47341,0.71836,0.20126
0.45902,0.71761,0.18821
0.45902,0.71761,0.18822
0.45902,0.71761,0.18822
0.45902,0.71761,0.18822
0.45902,0.71761,0.18822
0.45902,0.71761,0.18822
0.47341,0.71836,0.20133
0.47341,0.71834,0.20118
0.50798,0.68173,0.13825
0.47341,0.71832,0.20105
0.47341,0.71836,0.20137
0.47341,0.71836,0.2014
0.47341,0.71836,0.20141
0.47341,0.71836,0.20142
0.47341,0.71836,0.20143
0.47341,0.71837,0.20143
0.47342,0.71837,0.20143
0.47342,0.71837,0.20143
0.47342,0.71837,0.20143
0.47342,0.71837,0.20143
0.47342,0.71837,0.20143
0.47342,0.71837,0.20143
0.47342,0.71837,0.20143
0.47342,0.71837,0.20143
0.47342,0.71837,0.20143
0.47342,0.71837,0.20143
0.47342,0.71837,0.20143
0.47342,0.71837,0.20143
0.47342,0.71832,0.2011
0.47342,0.71831,0.20113
